Time (s),Ay (m/s²),Fᵧ (N)
9.345000267028809,-8.712608337402344,0.5269377827644348
9.350000381469727,-8.696943283081055,0.5287359952926636
9.354999542236328,-8.68589973449707,0.5296351313591003
9.359999656677246,-8.741147994995117,0.5354793071746826
9.364999771118164,-8.677745819091797,0.5404243469238281
9.369999885559082,-8.63709831237793,0.5404243469238281
9.375,-8.594141006469727,0.5404243469238281
9.380000114440918,-8.560067176818848,0.5413234233856201
9.385000228881836,-8.556403160095215,0.5467180609703064
9.390000343322754,-8.481215476989746,0.5503144860267639
9.395000457763672,-8.474885940551758,0.5539108514785767
9.399999618530273,-8.52241039276123,0.5588559508323669
9.404999732971191,-8.545228958129883,0.5642505884170532
9.40999984741211,-8.46003532409668,0.5691956281661987
9.414999961853027,-8.52957534790039,0.5727920532226562
9.420000076293945,-8.375701904296875,0.575489342212677
9.425000190734863,-8.368325233459473,0.5777371525764465
9.430000305175781,-8.445375442504883,0.582232654094696
9.4350004196167,-8.428695678710938,0.5867281556129456
9.4399995803833,-8.414017677307129,0.5889759063720703
9.444999694824219,-8.444784164428711,0.5907741189002991
9.449999809265137,-8.306194305419922,0.5961687564849854
9.454999923706055,-8.225099563598633,0.6029120087623596
9.460000038146973,-8.278783798217773,0.6056092977523804
9.46500015258789,-8.209307670593262,0.6069579720497131
9.470000267028809,-8.222405433654785,0.6101048588752747
9.475000381469727,-8.158306121826172,0.6137012839317322
9.479999542236328,-8.197214126586914,0.6181967258453369
9.484999656677246,-8.16393756866455,0.6208940744400024
9.489999771118164,-8.148122787475586,0.624940037727356
9.494999885559082,-8.17457389831543,0.6294355392456055
9.5,-8.12480640411377,0.633031964302063
9.505000114440918,-8.16164493560791,0.6388761401176453
9.510000228881836,-8.16163158416748,0.6456193923950195
9.515000343322754,-8.130642890930176,0.649665355682373
9.520000457763672,-8.095685958862305,0.6528121829032898
9.524999618530273,-8.022529602050781,0.6528121829032898
9.529999732971191,-7.968050956726074,0.6523626446723938
9.53499984741211,-8.02026653289795,0.6564086079597473
9.539999961853027,-7.954263687133789,0.6636014580726624
9.545000076293945,-7.882494926452637,0.6703447103500366
9.550000190734863,-8.022700309753418,0.6734915971755981
9.555000305175781,-7.888951301574707,0.6739411354064941
9.5600004196167,-8.003471374511719,0.6743906736373901
9.5649995803833,-8.001611709594727,0.6775375604629517
9.569999694824219,-7.856976509094238,0.6811339855194092
9.574999809265137,-7.859928607940674,0.6820330619812012
9.579999923706055,-7.852041721343994,0.6820330619812012
9.585000038146973,-7.7916178703308105,0.6860790252685547
9.59000015258789,-7.813960075378418,0.6937214136123657
9.595000267028809,-7.793731212615967,0.6991159915924072
9.600000381469727,-7.748816967010498,0.7004646062850952
9.604999542236328,-7.840458869934082,0.701363742351532
9.609999656677246,-7.808838367462158,0.7027124166488647
9.614999771118164,-7.771801948547363,0.7040610909461975
9.619999885559082,-7.858367443084717,0.7045106291770935
9.625,-7.820921421051025,0.7049601674079895
9.630000114440918,-7.8231682777404785,0.7058593034744263
9.635000228881836,-7.846979141235352,0.7063088417053223
9.640000343322754,-7.758409023284912,0.7072079181671143
9.645000457763672,-7.7636399269104,0.708107054233551
9.649999618530273,-7.787077903747559,0.7094557285308838
9.654999732971191,-7.723937511444092,0.7099052667617798
9.65999984741211,-7.733892440795898,0.7112539410591125
9.664999961853027,-7.759619235992432,0.7126026153564453
9.670000076293945,-7.709323406219482,0.7135016918182373
9.675000190734863,-7.8014678955078125,0.7126026153564453
9.680000305175781,-7.828917503356934,0.7117034792900085
9.6850004196167,-7.850687503814697,0.7108043432235718
9.6899995803833,-7.939993858337402,0.7072079181671143
9.694999694824219,-7.971289157867432,0.7067583799362183
9.699999809265137,-7.965819358825684,0.708107054233551
9.704999923706055,-7.992898941040039,0.7085566520690918
9.710000038146973,-7.961195468902588,0.708556592464447
9.71500015258789,-8.001296043395996,0.7099052667617798
9.720000267028809,-8.012358665466309,0.708107054233551
9.725000381469727,-8.023829460144043,0.7063088417053223
9.729999542236328,-8.01771068572998,0.7054097652435303
9.734999656677246,-8.013764381408691,0.7027124166488647
9.739999771118164,-7.990860939025879,0.7031620144844055
9.744999885559082,-8.018611907958984,0.7058593034744263
9.75,-7.971685886383057,0.7063088417053223
9.755000114440918,-7.98492956161499,0.7045106291770935
9.760000228881836,-8.036368370056152,0.7036115527153015
9.765000343322754,-8.015438079833984,0.701813280582428
9.770000457763672,-8.03743839263916,0.6986664533615112
9.774999618530273,-8.0600004196167,0.6977673768997192
9.779999732971191,-8.06132698059082,0.6964187622070312
9.78499984741211,-8.05449104309082,0.6901249885559082
9.789999961853027,-8.113062858581543,0.6865285634994507
9.795000076293945,-8.086175918579102,0.6883267760276794
9.800000190734863,-8.145759582519531,0.6901249885559082
9.805000305175781,-8.16982364654541,0.6892259120941162
9.8100004196167,-8.16273021697998,0.6865286231040955
9.8149995803833,-8.200186729431152,0.6833816766738892
9.819999694824219,-8.219958305358887,0.6833816766738892
9.824999809265137,-8.189412117004395,0.6824826002120972
9.829999923706055,-8.226701736450195,0.6806844472885132
9.835000038146973,-8.206371307373047,0.6779870986938477
9.84000015258789,-8.191130638122559,0.6757393479347229
9.845000267028809,-8.203733444213867,0.6748402714729309
9.850000381469727,-8.20455265045166,0.6721429228782654
9.854999542236328,-8.20743179321289,0.6689960360527039
9.859999656677246,-8.29083251953125,0.6649501323699951
9.864999771118164,-8.288089752197266,0.6618032455444336
9.869999885559082,-8.231522560119629,0.6604546308517456
9.875,-8.270895957946777,0.6586564183235168
9.880000114440918,-8.257190704345703,0.6573077440261841
9.885000228881836,-8.272126197814941,0.6532617211341858
9.890000343322754,-8.443467140197754,0.651013970375061
9.895000457763672,-8.342733383178711,0.6532617807388306
9.899999618530273,-8.357904434204102,0.6510140299797058
9.904999732971191,-8.339483261108398,0.6442707777023315
9.90999984741211,-8.313787460327148,0.6397752165794373
9.914999961853027,-8.434720993041992,0.6397752165794373
9.920000076293945,-8.419304847717285,0.6402247548103333
9.925000190734863,-8.375059127807617,0.6379770040512085
9.930000305175781,-8.437487602233887,0.6375274658203125
9.9350004196167,-8.401954650878906,0.6379770040512085
9.9399995803833,-8.41386890411377,0.6321328282356262
9.944999694824219,-8.472411155700684,0.6271877884864807
9.949999809265137,-8.488093376159668,0.6271877884864807
9.954999923706055,-8.426924705505371,0.6276373863220215
9.960000038146973,-8.483378410339355,0.6276373863220215
9.96500015258789,-8.41626262664795,0.6271877884864807
9.970000267028809,-8.406326293945312,0.6222426891326904
9.975000381469727,-8.448792457580566,0.6217931509017944
9.979999542236328,-8.485241889953613,0.6213436126708984
9.984999656677246,-8.55501937866211,0.6190958619117737
9.989999771118164,-8.511897087097168,0.6163985729217529
9.994999885559082,-8.449437141418457,0.6141508221626282
10,-8.494850158691406,0.6119030117988586
10.005000114440918,-8.486093521118164,0.6110039353370667
10.010000228881836,-8.486960411071777,0.6074075102806091
10.015000343322754,-8.478876113891602,0.6065083742141724
10.020000457763672,-8.4909086227417,0.6069579720497131
10.024999618530273,-8.520261764526367,0.6092057228088379
10.029999732971191,-8.516571998596191,0.6110039353370667
10.03499984741211,-8.461668014526367,0.6101048588752747
10.039999961853027,-8.505480766296387,0.6092057228088379
10.045000076293945,-8.537201881408691,0.6096553206443787
10.050000190734863,-8.510750770568848,0.6110039353370667
10.055000305175781,-8.549009323120117,0.6128021478652954
10.0600004196167,-8.526339530944824,0.6141508221626282
10.0649995803833,-8.504891395568848,0.6119030117988586
10.069999694824219,-8.494377136230469,0.6092057228088379
10.074999809265137,-8.416661262512207,0.6078570485115051
10.079999923706055,-8.405895233154297,0.6092057228088379
10.085000038146973,-8.39168930053711,0.6092057228088379
10.09000015258789,-8.34278392791748,0.6105543971061707
10.095000267028809,-8.306663513183594,0.6110039353370667
10.100000381469727,-8.264952659606934,0.6101048588752747
10.104999542236328,-8.277783393859863,0.6092057228088379
10.109999656677246,-8.280402183532715,0.6096552610397339
10.114999771118164,-8.278555870056152,0.6114535331726074
10.119999885559082,-8.28583812713623,0.6128021478652954
10.125,-8.276247024536133,0.6110039353370667
10.130000114440918,-8.267233848571777,0.6110039353370667
10.135000228881836,-8.282369613647461,0.6110039353370667
10.140000343322754,-8.254887580871582,0.6096552610397339
10.145000457763672,-8.231584548950195,0.6092057228088379
10.149999618530273,-8.237933158874512,0.6110039353370667
10.154999732971191,-8.237089157104492,0.6128021478652954
10.15999984741211,-8.229349136352539,0.6119030714035034
10.164999961853027,-8.24146842956543,0.6092057228088379
10.170000076293945,-8.21187973022461,0.6092057228088379
10.175000190734863,-8.218856811523438,0.6092057228088379
10.180000305175781,-8.209429740905762,0.6110039353370667
10.1850004196167,-8.223578453063965,0.6128021478652954
10.1899995803833,-8.239053726196289,0.6146003603935242
10.194999694824219,-8.208081245422363,0.6141508221626282
10.199999809265137,-8.210878372192383,0.6137012839317322
10.204999923706055,-8.214656829833984,0.6163985729217529
10.210000038146973,-8.190503120422363,0.6177471876144409
10.21500015258789,-8.175783157348633,0.6190958619117737
10.220000267028809,-8.2127685546875,0.6186462640762329
10.225000381469727,-8.2044677734375,0.6177471876144409
10.229999542236328,-8.200387954711914,0.6172976493835449
10.234999656677246,-8.211329460144043,0.6199949383735657
10.239999771118164,-8.232806205749512,0.6208940744400024
10.244999885559082,-8.240300178527832,0.6217931509017944
10.25,-8.199128150939941,0.6226922869682312
10.255000114440918,-8.227221488952637,0.6222426891326904
10.260000228881836,-8.22170352935791,0.6222426891326904
10.265000343322754,-8.19560432434082,0.6226922869682312
10.270000457763672,-8.20807933807373,0.6235913634300232
10.274999618530273,-8.224346160888672,0.624940037727356
10.279999732971191,-8.233803749084473,0.625389575958252
10.28499984741211,-8.227287292480469,0.625389575958252
10.289999961853027,-8.240732192993164,0.625389575958252
10.295000076293945,-8.218559265136719,0.6240409016609192
10.300000190734863,-8.173637390136719,0.6199949383735657
10.305000305175781,-8.194149017333984,0.6204444766044617
10.3100004196167,-8.168535232543945,0.624940037727356
10.3149995803833,-8.207344055175781,0.6244904398918152
10.319999694824219,-8.182209014892578,0.624940037727356
10.324999809265137,-8.21481704711914,0.625839114189148
10.329999923706055,-8.21168327331543,0.6235913634300232
10.335000038146973,-8.196364402770996,0.6217931509017944
10.34000015258789,-8.2108154296875,0.6226922869682312
10.345000267028809,-8.190160751342773,0.6249399781227112
10.350000381469727,-8.185484886169434,0.625839114189148
10.354999542236328,-8.183116912841797,0.6276373267173767
10.359999656677246,-8.188272476196289,0.6271877884864807
10.364999771118164,-8.192876815795898,0.6262887120246887
10.369999885559082,-8.198137283325195,0.625389575958252
10.375,-8.22226619720459,0.625389575958252
10.380000114440918,-8.196000099182129,0.6271877884864807
10.385000228881836,-8.159028053283691,0.6289860010147095
10.390000343322754,-8.193931579589844,0.6280869245529175
10.395000457763672,-8.196394920349121,0.6244904398918152
10.399999618530273,-8.19205093383789,0.6235913634300232
10.404999732971191,-8.182109832763672,0.6240409016609192
10.40999984741211,-8.226295471191406,0.625389575958252
10.414999961853027,-8.232006072998047,0.62449049949646
10.420000076293945,-8.231152534484863,0.6235913634300232
10.425000190734863,-8.20666217803955,0.6240409016609192
10.430000305175781,-8.236441612243652,0.6267382502555847
10.4350004196167,-8.246607780456543,0.6271877884864807
10.4399995803833,-8.226838111877441,0.6262887120246887
10.444999694824219,-8.237334251403809,0.62449049949646
10.449999809265137,-8.25719928741455,0.6240409016609192
10.454999923706055,-8.236237525939941,0.625839114189148
10.460000038146973,-8.266027450561523,0.6271877884864807
10.46500015258789,-8.2535982131958,0.625389575958252
10.470000267028809,-8.243621826171875,0.625389575958252
10.475000381469727,-8.254854202270508,0.6267382502555847
10.479999542236328,-8.254150390625,0.6280869245529175
10.484999656677246,-8.265277862548828,0.6280869245529175
10.489999771118164,-8.257868766784668,0.6280868649482727
10.494999885559082,-8.244959831237793,0.6285364627838135
10.5,-8.273198127746582,0.6294355988502502
10.505000114440918,-8.26230239868164,0.6280869245529175
10.510000228881836,-8.262822151184082,0.6276373267173767
10.515000343322754,-8.239241600036621,0.6271877884864807
10.520000457763672,-8.219518661499023,0.6262887120246887
10.524999618530273,-8.21627426147461,0.625839114189148
10.529999732971191,-8.231159210205078,0.6271877884864807
10.53499984741211,-8.206701278686523,0.6271877884864807
10.539999961853027,-8.22865104675293,0.625389575958252
10.545000076293945,-8.197419166564941,0.6267382502555847
10.550000190734863,-8.236617088317871,0.6271877884864807
10.555000305175781,-8.203323364257812,0.6244904398918152
10.5600004196167,-8.238726615905762,0.624940037727356
10.5649995803833,-8.240509033203125,0.6267382502555847
10.569999694824219,-8.227266311645508,0.6262887120246887
10.574999809265137,-8.228693962097168,0.625389575958252
10.579999923706055,-8.225662231445312,0.6280869245529175
10.585000038146973,-8.220765113830566,0.633931040763855
10.59000015258789,-8.222874641418457,0.6348301768302917
10.595000267028809,-8.245875358581543,0.6303346157073975
10.600000381469727,-8.240544319152832,0.6285364627838135
10.604999542236328,-8.218435287475586,0.6285364627838135
10.609999656677246,-8.24686336517334,0.6303346753120422
10.614999771118164,-8.243880271911621,0.6280869245529175
10.619999885559082,-8.24190902709961,0.626288652420044
10.625,-8.253951072692871,0.625389575958252
10.630000114440918,-8.2461519241333,0.625839114189148
10.635000228881836,-8.251142501831055,0.6289860010147095
10.640000343322754,-8.2590970993042,0.632582426071167
10.645000457763672,-8.23448371887207,0.634380578994751
10.649999618530273,-8.201045989990234,0.634830117225647
10.654999732971191,-8.220846176147461,0.6321328282356262
10.65999984741211,-8.254480361938477,0.6276373267173767
10.664999961853027,-8.246602058410645,0.6280869245529175
10.670000076293945,-8.21688461303711,0.6312337517738342
10.675000190734863,-8.247041702270508,0.6316832900047302
10.680000305175781,-8.215065956115723,0.631683349609375
10.6850004196167,-8.239352226257324,0.633481502532959
10.6899995803833,-8.23386287689209,0.6316832900047302
10.694999694824219,-8.229060173034668,0.6280869245529175
10.699999809265137,-8.221752166748047,0.6271877884864807
10.704999923706055,-8.207659721374512,0.6307842135429382
10.710000038146973,-8.246349334716797,0.632132887840271
10.71500015258789,-8.236957550048828,0.6312337517738342
10.720000267028809,-8.236016273498535,0.6307842135429382
10.725000381469727,-8.26045036315918,0.6303346753120422
10.729999542236328,-8.251920700073242,0.6289860010147095
10.734999656677246,-8.225791931152344,0.6280869245529175
10.739999771118164,-8.236721992492676,0.625389575958252
10.744999885559082,-8.25507926940918,0.6267382502555847
10.75,-8.253987312316895,0.6285364627838135
10.755000114440918,-8.245213508605957,0.6280869245529175
10.760000228881836,-8.25777816772461,0.6262887120246887
10.765000343322754,-8.222484588623047,0.6271877884864807
10.770000457763672,-8.242647171020508,0.6303346753120422
10.774999618530273,-8.247015953063965,0.631683349609375
10.779999732971191,-8.238154411315918,0.6298850774765015
10.78499984741211,-8.263229370117188,0.6280868649482727
10.789999961853027,-8.240509986877441,0.6240409016609192
10.795000076293945,-8.236898422241211,0.625839114189148
10.800000190734863,-8.229573249816895,0.6303346753120422
10.805000305175781,-8.226402282714844,0.6298851370811462
10.8100004196167,-8.219572067260742,0.62449049949646
10.8149995803833,-8.196589469909668,0.6235913634300232
10.819999694824219,-8.24588394165039,0.6271877884864807
10.824999809265137,-8.235069274902344,0.6280869245529175
10.829999923706055,-8.255135536193848,0.6271877884864807
10.835000038146973,-8.216853141784668,0.6240409016609192
10.84000015258789,-8.225807189941406,0.625389575958252
10.845000267028809,-8.252954483032227,0.6280869245529175
10.850000381469727,-8.238142013549805,0.6285364627838135
10.854999542236328,-8.24404525756836,0.6280869245529175
10.859999656677246,-8.207392692565918,0.626288652420044
10.864999771118164,-8.221479415893555,0.625389575958252
10.869999885559082,-8.213923454284668,0.6267382502555847
10.875,-8.237292289733887,0.6276373267173767
10.880000114440918,-8.25825023651123,0.6280869245529175
10.885000228881836,-8.267394065856934,0.6271877884864807
10.890000343322754,-8.225963592529297,0.62449049949646
10.895000457763672,-8.243854522705078,0.6235913634300232
10.899999618530273,-8.24538803100586,0.62449049949646
10.904999732971191,-8.227593421936035,0.6298851370811462
10.90999984741211,-8.233927726745605,0.634830117225647
10.914999961853027,-8.236151695251465,0.634380578994751
10.920000076293945,-8.263070106506348,0.6298851370811462
10.925000190734863,-8.233362197875977,0.6294355392456055
10.930000305175781,-8.259032249450684,0.6289860010147095
10.9350004196167,-8.229063987731934,0.6267382502555847
10.9399995803833,-8.248993873596191,0.6276373267173767
10.944999694824219,-8.220562934875488,0.6289860010147095
10.949999809265137,-8.248644828796387,0.6271877884864807
10.954999923706055,-8.228629112243652,0.6244904398918152
10.960000038146973,-8.230230331420898,0.625389575958252
10.96500015258789,-8.230036735534668,0.6280868649482727
10.970000267028809,-8.239014625549316,0.6307842135429382
10.975000381469727,-8.241410255432129,0.6294355392456055
10.979999542236328,-8.269329071044922,0.6303346753120422
10.984999656677246,-8.21816635131836,0.6307842135429382
10.989999771118164,-8.236361503601074,0.6280869245529175
10.994999885559082,-8.202884674072266,0.625389575958252
11,-8.240864753723145,0.625389575958252
11.005000114440918,-8.24693489074707,0.6267382502555847
11.010000228881836,-8.21979808807373,0.6271877884864807
11.015000343322754,-8.22282600402832,0.6271877884864807
11.020000457763672,-8.235361099243164,0.6289860010147095
11.024999618530273,-8.232769966125488,0.6316832900047302
11.029999732971191,-8.251495361328125,0.631683349609375
11.03499984741211,-8.275923728942871,0.6312337517738342
11.039999961853027,-8.22879695892334,0.632582426071167
11.045000076293945,-8.231963157653809,0.633481502532959
11.050000190734863,-8.23314380645752,0.634830117225647
11.055000305175781,-8.243309020996094,0.633031964302063
11.0600004196167,-8.24021053314209,0.632132887840271
11.0649995803833,-8.224394798278809,0.6303346753120422
11.069999694824219,-8.244104385375977,0.6289860010147095
11.074999809265137,-8.236078262329102,0.6307842135429382
11.079999923706055,-8.203117370605469,0.632582426071167
11.085000038146973,-8.220571517944336,0.631233811378479
11.09000015258789,-8.228583335876465,0.6303346753120422
11.095000267028809,-8.225990295410156,0.632132887840271
11.100000381469727,-8.238264083862305,0.633481502532959
11.104999542236328,-8.233752250671387,0.6312337517738342
11.109999656677246,-8.239615440368652,0.6280869245529175
11.114999771118164,-8.211105346679688,0.625389575958252
11.119999885559082,-8.228015899658203,0.625389575958252
11.125,-8.246301651000977,0.625389575958252
11.130000114440918,-8.238525390625,0.6267382502555847
11.135000228881836,-8.228219985961914,0.6276373267173767
11.140000343322754,-8.249990463256836,0.6307842135429382
11.145000457763672,-8.24588680267334,0.633931040763855
11.149999618530273,-8.242439270019531,0.631683349609375
11.154999732971191,-8.22169303894043,0.6280869245529175
11.15999984741211,-8.224413871765137,0.6271877884864807
11.164999961853027,-8.258275985717773,0.625389575958252
11.170000076293945,-8.217291831970215,0.6271877884864807
11.175000190734863,-8.207332611083984,0.6303346753120422
11.180000305175781,-8.223791122436523,0.633931040763855
11.1850004196167,-8.21446704864502,0.633031964302063
11.1899995803833,-8.224504470825195,0.6312337517738342
11.194999694824219,-8.23672866821289,0.632132887840271
11.199999809265137,-8.225384712219238,0.634830117225647
11.204999923706055,-8.232945442199707,0.6316832900047302
11.210000038146973,-8.258008003234863,0.6271877884864807
11.21500015258789,-8.223011016845703,0.631683349609375
11.220000267028809,-8.220891952514648,0.634380578994751
11.225000381469727,-8.227131843566895,0.6307842135429382
11.229999542236328,-8.244254112243652,0.6289860010147095
11.234999656677246,-8.249831199645996,0.6303346753120422
11.239999771118164,-8.215831756591797,0.6285364627838135
11.244999885559082,-8.259530067443848,0.6289860010147095
11.25,-8.237689971923828,0.632132887840271
11.255000114440918,-8.240612030029297,0.6316832900047302
11.260000228881836,-8.213248252868652,0.632582426071167
11.265000343322754,-8.24316692352295,0.6361787915229797
11.270000457763672,-8.227823257446289,0.6379770040512085
11.274999618530273,-8.218465805053711,0.6366283297538757
11.279999732971191,-8.216897964477539,0.632582426071167
11.28499984741211,-8.25645637512207,0.6294355988502502
11.289999961853027,-8.225004196166992,0.6285364627838135
11.295000076293945,-8.233841896057129,0.6294355988502502
11.300000190734863,-8.230639457702637,0.6294355392456055
11.305000305175781,-8.25306224822998,0.6298851370811462
11.3100004196167,-8.222315788269043,0.6298851370811462
11.3149995803833,-8.241169929504395,0.6285364627838135
11.319999694824219,-8.232815742492676,0.6285364627838135
11.324999809265137,-8.236035346984863,0.6289860010147095
11.329999923706055,-8.233907699584961,0.6267382502555847
11.335000038146973,-8.263455390930176,0.6280868649482727
11.34000015258789,-8.21801471710205,0.6307842135429382
11.345000267028809,-8.22859001159668,0.6303346753120422
11.350000381469727,-8.253729820251465,0.6285364627838135
11.354999542236328,-8.236648559570312,0.6271877884864807
11.359999656677246,-8.242644309997559,0.6271877884864807
11.364999771118164,-8.23431396484375,0.6267382502555847
11.369999885559082,-8.253864288330078,0.6294355392456055
11.375,-8.247234344482422,0.631683349609375
11.380000114440918,-8.222536087036133,0.6312337517738342
11.385000228881836,-8.22838306427002,0.6285364627838135
11.390000343322754,-8.232908248901367,0.6285364627838135
11.395000457763672,-8.230262756347656,0.633481502532959
11.399999618530273,-8.2289457321167,0.635279655456543
11.404999732971191,-8.22061824798584,0.635279655456543
11.40999984741211,-8.193026542663574,0.634380578994751
11.414999961853027,-8.244816780090332,0.6352797150611877
11.420000076293945,-8.253786087036133,0.6352797150611877
11.425000190734863,-8.251352310180664,0.632132887840271
11.430000305175781,-8.222562789916992,0.632132887840271
11.4350004196167,-8.236682891845703,0.634380578994751
11.4399995803833,-8.237177848815918,0.6357292532920837
11.444999694824219,-8.209016799926758,0.6370779275894165
11.449999809265137,-8.228543281555176,0.6375274658203125
11.454999923706055,-8.231902122497559,0.6366283297538757
11.460000038146973,-8.232420921325684,0.6370779275894165
11.46500015258789,-8.219676971435547,0.6348301768302917
11.470000267028809,-8.228523254394531,0.6298850774765015
11.475000381469727,-8.227749824523926,0.6280869245529175
11.479999542236328,-8.214913368225098,0.6289860010147095
11.484999656677246,-8.248461723327637,0.6276373267173767
11.489999771118164,-8.252262115478516,0.6271877884864807
11.494999885559082,-8.215455055236816,0.6271877884864807
11.5,-8.216070175170898,0.6267382502555847
11.505000114440918,-8.265275955200195,0.6289860010147095
11.510000228881836,-8.231963157653809,0.6303346753120422
11.515000343322754,-8.248015403747559,0.633031964302063
11.520000457763672,-8.25008487701416,0.6307842135429382
11.524999618530273,-8.241098403930664,0.6267382502555847
11.529999732971191,-8.24536418914795,0.62449049949646
11.53499984741211,-8.2456636428833,0.6235913634300232
11.539999961853027,-8.240950584411621,0.6231418251991272
11.545000076293945,-8.248313903808594,0.625389575958252
11.550000190734863,-8.224090576171875,0.6289860010147095
11.555000305175781,-8.214513778686523,0.631683349609375
11.5600004196167,-8.247281074523926,0.6303346753120422
11.5649995803833,-8.241381645202637,0.631683349609375
11.569999694824219,-8.238459587097168,0.6307842135429382
11.574999809265137,-8.25505542755127,0.6285364627838135
11.579999923706055,-8.248127937316895,0.6271877884864807
11.585000038146973,-8.22068977355957,0.6271877884864807
11.59000015258789,-8.222633361816406,0.625389575958252
11.595000267028809,-8.237499237060547,0.625389575958252
11.600000381469727,-8.217024803161621,0.625389575958252
11.604999542236328,-8.221829414367676,0.625839114189148
11.609999656677246,-8.238677978515625,0.6276373267173767
11.614999771118164,-8.231574058532715,0.6285364627838135
11.619999885559082,-8.247529029846191,0.6276373267173767
11.625,-8.236592292785645,0.6280868649482727
11.630000114440918,-8.26732349395752,0.6307842135429382
11.635000228881836,-8.21372127532959,0.632582426071167
11.640000343322754,-8.224246978759766,0.633481502532959
11.645000457763672,-8.233203887939453,0.631683349609375
11.649999618530273,-8.244044303894043,0.6285364627838135
11.654999732971191,-8.238673210144043,0.6289860010147095
11.65999984741211,-8.241629600524902,0.632582426071167
11.664999961853027,-8.252936363220215,0.632132887840271
11.670000076293945,-8.218968391418457,0.6298851370811462
11.675000190734863,-8.21751880645752,0.6271877884864807
11.680000305175781,-8.26475715637207,0.625389575958252
11.6850004196167,-8.246094703674316,0.625389575958252
11.6899995803833,-8.24458122253418,0.625389575958252
11.694999694824219,-8.220264434814453,0.625389575958252
11.699999809265137,-8.242486000061035,0.625389575958252
11.704999923706055,-8.234643936157227,0.625389575958252
11.710000038146973,-8.216032028198242,0.625389575958252
11.71500015258789,-8.246761322021484,0.625389575958252
11.720000267028809,-8.222820281982422,0.625839114189148
11.725000381469727,-8.229464530944824,0.6271877884864807
11.729999542236328,-8.246197700500488,0.6271877884864807
11.734999656677246,-8.247333526611328,0.625389575958252
11.739999771118164,-8.244983673095703,0.6267382502555847
11.744999885559082,-8.240418434143066,0.6276373267173767
11.75,-8.228397369384766,0.6294355988502502
11.755000114440918,-8.241390228271484,0.6289860010147095
11.760000228881836,-8.24610424041748,0.6280869245529175
11.765000343322754,-8.228622436523438,0.6303346753120422
11.770000457763672,-8.238946914672852,0.631683349609375
11.774999618530273,-8.219958305358887,0.631683349609375
11.779999732971191,-8.213581085205078,0.633031964302063
11.78499984741211,-8.245119094848633,0.6312337517738342
11.789999961853027,-8.24868106842041,0.6294355392456055
11.795000076293945,-8.215432167053223,0.6276373267173767
11.800000190734863,-8.238081932067871,0.624940037727356
11.805000305175781,-8.248672485351562,0.6271877884864807
11.8100004196167,-8.253877639770508,0.632132887840271
11.8149995803833,-8.223280906677246,0.6298850774765015
11.819999694824219,-8.264165878295898,0.6276373267173767
11.824999809265137,-8.246586799621582,0.6289860010147095
11.829999923706055,-8.226222038269043,0.6303346753120422
11.835000038146973,-8.237363815307617,0.6312337517738342
11.84000015258789,-8.249402046203613,0.6307842135429382
11.845000267028809,-8.220478057861328,0.6303346753120422
11.850000381469727,-8.237592697143555,0.631233811378479
11.854999542236328,-8.249042510986328,0.6294355392456055
11.859999656677246,-8.242463111877441,0.6298851370811462
11.864999771118164,-8.251115798950195,0.632132887840271
11.869999885559082,-8.244797706604004,0.631683349609375
11.875,-8.238186836242676,0.6298851370811462
11.880000114440918,-8.260957717895508,0.6294355392456055
11.885000228881836,-8.244061470031738,0.6289860010147095
11.890000343322754,-8.250109672546387,0.631683349609375
11.895000457763672,-8.22634506225586,0.631233811378479
11.899999618530273,-8.227356910705566,0.6280869245529175
11.904999732971191,-8.253442764282227,0.6298851370811462
11.90999984741211,-8.25871467590332,0.632132887840271
11.914999961853027,-8.222333908081055,0.6298850774765015
11.920000076293945,-8.20872688293457,0.6280869245529175
11.925000190734863,-8.253033638000488,0.6289860010147095
11.930000305175781,-8.248637199401855,0.6280868649482727
11.9350004196167,-8.236676216125488,0.6267382502555847
11.9399995803833,-8.24498462677002,0.6276373267173767
11.944999694824219,-8.277770042419434,0.6294355988502502
11.949999809265137,-8.252626419067383,0.6307842135429382
11.954999923706055,-8.216524124145508,0.6298851370811462
11.960000038146973,-8.231475830078125,0.6285364627838135
11.96500015258789,-8.226372718811035,0.6285364627838135
11.970000267028809,-8.240706443786621,0.6289860010147095
11.975000381469727,-8.232755661010742,0.6267382502555847
11.979999542236328,-8.25429916381836,0.6276373863220215
11.984999656677246,-8.270434379577637,0.6289860010147095
11.989999771118164,-8.228809356689453,0.6271877884864807
11.994999885559082,-8.234498023986816,0.625839114189148
12,-8.255698204040527,0.6271877884864807
12.005000114440918,-8.24600601196289,0.6271877884864807
12.010000228881836,-8.253284454345703,0.6267382502555847
12.015000343322754,-8.225309371948242,0.6276373863220215
12.020000457763672,-8.236522674560547,0.6271877884864807
12.024999618530273,-8.226523399353027,0.625389575958252
12.029999732971191,-8.245223045349121,0.6240409016609192
12.03499984741211,-8.247503280639648,0.625389575958252
